taxon,url,page_url
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89138398.jpg,https://observation.org/photos/89138398/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89138397.jpg,https://observation.org/photos/89138397/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89138396.jpg,https://observation.org/photos/89138396/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89129075.jpg,https://observation.org/photos/89129075/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89129074.jpg,https://observation.org/photos/89129074/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/89129073.jpg,https://observation.org/photos/89129073/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/125804164.jpg,https://observation.org/photos/125804164/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/86731045.jpg,https://observation.org/photos/86731045/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/86731044.jpg,https://observation.org/photos/86731044/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/86731043.jpg,https://observation.org/photos/86731043/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/86731042.jpg,https://observation.org/photos/86731042/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/86731041.jpg,https://observation.org/photos/86731041/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/84572081.jpg,https://observation.org/photos/84572081/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/84572080.jpg,https://observation.org/photos/84572080/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/84572079.jpg,https://observation.org/photos/84572079/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/84572078.jpg,https://observation.org/photos/84572078/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/84572077.jpg,https://observation.org/photos/84572077/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/66772227.jpg,https://observation.org/photos/66772227/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/66772226.jpg,https://observation.org/photos/66772226/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/66772225.jpg,https://observation.org/photos/66772225/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/66772223.jpg,https://observation.org/photos/66772223/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/66772221.jpg,https://observation.org/photos/66772221/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955620.jpg,https://observation.org/photos/63955620/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955618.jpg,https://observation.org/photos/63955618/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955617.jpg,https://observation.org/photos/63955617/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955616.jpg,https://observation.org/photos/63955616/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955615.jpg,https://observation.org/photos/63955615/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955552.jpg,https://observation.org/photos/63955552/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955551.jpg,https://observation.org/photos/63955551/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955550.jpg,https://observation.org/photos/63955550/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955548.jpg,https://observation.org/photos/63955548/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955547.jpg,https://observation.org/photos/63955547/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955490.jpg,https://observation.org/photos/63955490/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955489.jpg,https://observation.org/photos/63955489/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/63955488.jpg,https://observation.org/photos/63955488/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/35676116.jpg,https://observation.org/photos/35676116/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/35676115.jpg,https://observation.org/photos/35676115/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/35676114.jpg,https://observation.org/photos/35676114/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/35676112.jpg,https://observation.org/photos/35676112/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/34764484.jpg,https://observation.org/photos/34764484/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/34886615.jpg,https://observation.org/photos/34886615/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/34886614.jpg,https://observation.org/photos/34886614/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/34886613.jpg,https://observation.org/photos/34886613/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/27137848.jpg,https://observation.org/photos/27137848/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/27137847.jpg,https://observation.org/photos/27137847/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/26432193.jpg,https://observation.org/photos/26432193/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/26432192.jpg,https://observation.org/photos/26432192/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/26432191.jpg,https://observation.org/photos/26432191/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626609.jpg,https://observation.org/photos/22626609/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626608.jpg,https://observation.org/photos/22626608/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626607.jpg,https://observation.org/photos/22626607/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626606.jpg,https://observation.org/photos/22626606/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626605.jpg,https://observation.org/photos/22626605/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626604.jpg,https://observation.org/photos/22626604/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626603.jpg,https://observation.org/photos/22626603/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626602.jpg,https://observation.org/photos/22626602/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626157.jpg,https://observation.org/photos/22626157/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626156.jpg,https://observation.org/photos/22626156/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626152.jpg,https://observation.org/photos/22626152/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/22626151.jpg,https://observation.org/photos/22626151/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350095.jpg,https://observation.org/photos/19350095/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350088.jpg,https://observation.org/photos/19350088/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350086.jpg,https://observation.org/photos/19350086/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350083.jpg,https://observation.org/photos/19350083/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350031.jpg,https://observation.org/photos/19350031/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350030.jpg,https://observation.org/photos/19350030/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350026.jpg,https://observation.org/photos/19350026/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350021.jpg,https://observation.org/photos/19350021/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/19350019.jpg,https://observation.org/photos/19350019/
Lasioglossum punctatissimum,https://www.observation.org/media/photo/1378253.jpg,https://observation.org/photos/1378253/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/66774769.jpg,https://observation.org/photos/66774769/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/66774768.jpg,https://observation.org/photos/66774768/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/66774767.jpg,https://observation.org/photos/66774767/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/66774765.jpg,https://observation.org/photos/66774765/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846529.jpg,https://observation.org/photos/36846529/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846528.jpg,https://observation.org/photos/36846528/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846490.jpg,https://observation.org/photos/36846490/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846489.jpg,https://observation.org/photos/36846489/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846488.jpg,https://observation.org/photos/36846488/
Lasioglossum pygmaeum,https://www.observation.org/media/photo/36846487.jpg,https://observation.org/photos/36846487/
Lasioglossum quadrinotatum,https://www.observation.org/media/photo/125802121.jpg,https://observation.org/photos/125802121/
Lasioglossum quadrinotatum,https://www.observation.org/media/photo/42187909.jpg,https://observation.org/photos/42187909/
Lasioglossum quadrinotatum,https://www.observation.org/media/photo/42187908.jpg,https://observation.org/photos/42187908/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/109301749.jpg,https://observation.org/photos/109301749/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/92955632.jpg,https://observation.org/photos/92955632/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/92955631.jpg,https://observation.org/photos/92955631/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/92955630.jpg,https://observation.org/photos/92955630/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/116310097.jpg,https://observation.org/photos/116310097/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/116310096.jpg,https://observation.org/photos/116310096/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/116310095.jpg,https://observation.org/photos/116310095/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/100135267.jpg,https://observation.org/photos/100135267/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/100135266.jpg,https://observation.org/photos/100135266/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/87626610.jpg,https://observation.org/photos/87626610/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/87626609.jpg,https://observation.org/photos/87626609/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/87626608.jpg,https://observation.org/photos/87626608/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/87626607.jpg,https://observation.org/photos/87626607/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/70678474.jpg,https://observation.org/photos/70678474/
Lasioglossum sexstrigatum,https://www.observation.org/media/photo/70678473.jpg,https://observation.org/photos/70678473/
